region,date,lat,lon,sst_fahrenheit
Mendocino,2025-07-01,39.797989989120005,-124.31904361763918,271.22
Mendocino,2025-07-01,39.798661082930145,-124.29351690383747,270.8402
Mendocino,2025-07-01,39.79933361809031,-124.26798567463302,270.41916
Mendocino,2025-07-01,39.80000759542734,-124.24244991910216,270.27347
Mendocino,2025-07-01,39.80068301577034,-124.21690962630711,269.8403
Mendocino,2025-07-01,39.80135987995033,-124.19136478529632,269.30505
Mendocino,2025-07-01,39.80203818880073,-124.16581538510401,268.88297
Mendocino,2025-07-01,39.802717943157795,-124.14026141475006,268.3383
Mendocino,2025-07-01,39.80339932531832,-124.1146960615253,268.0464
Mendocino,2025-07-01,39.80408197358963,-124.08913291662847,267.6891
Mendocino,2025-07-01,39.80476606988861,-124.0635651685422,267.34656
Mendocino,2025-07-01,39.805451615060285,-124.03799280622951,266.7966
Mendocino,2025-07-01,39.806138609951816,-124.01241581863921,266.55667
Mendocino,2025-07-01,39.80682705541276,-123.9868341947056,266.00732
Mendocino,2025-07-01,39.80751695229491,-123.96124792334861,265.6233
Mendocino,2025-07-01,39.80820830145277,-123.93565699347343,265.39877
Mendocino,2025-07-01,39.80890110374232,-123.91006139397115,265.15582
Mendocino,2025-07-01,39.809595360023074,-123.88446111371769,264.94635
Mendocino,2025-07-01,39.81029125647718,-123.85884932749238,264.7039
Mendocino,2025-07-01,39.760088352194096,-124.73255632404675,279.0553
Mendocino,2025-07-01,39.76073545159308,-124.70711293982282,277.96036
Mendocino,2025-07-01,39.7613839769832,-124.68166522026638,277.11096
Mendocino,2025-07-01,39.76203410229455,-124.65620638134354,276.42264
Mendocino,2025-07-01,39.762685482414945,-124.630749957891,275.9409
Mendocino,2025-07-01,39.76333829089954,-124.60528916700605,275.6236
Mendocino,2025-07-01,39.763992528543994,-124.57982399796282,275.43698
Mendocino,2025-07-01,39.76464819614555,-124.55435444002244,275.09793
Mendocino,2025-07-01,39.76530529450462,-124.52888048243214,274.7971
Mendocino,2025-07-01,39.765963824422606,-124.50340211442624,274.26593
Mendocino,2025-07-01,39.7666237867043,-124.47791932522496,273.77505
Mendocino,2025-07-01,39.7672851821558,-124.45243210403545,273.36914
Mendocino,2025-07-01,39.7679480115858,-124.42694044005107,272.84543
Mendocino,2025-07-01,39.76861245275651,-124.4014375373666,272.29422
Mendocino,2025-07-01,39.76927815296127,-124.37593695412812,271.8226
Mendocino,2025-07-01,39.769945289584236,-124.35043189558985,271.44656
Mendocino,2025-07-01,39.77061386344339,-124.32492235089013,270.98755
Mendocino,2025-07-01,39.77128387535805,-124.29940830915389,270.592
Mendocino,2025-07-01,39.77195532615089,-124.2738897594917,270.25293
Mendocino,2025-07-01,39.77262821664608,-124.24836669100047,270.13156
Mendocino,2025-07-01,39.77330254767016,-124.22283909276331,269.65665
Mendocino,2025-07-01,39.773978320052,-124.19730695384908,268.962
Mendocino,2025-07-01,39.774655534622916,-124.17177026331267,268.5387
Mendocino,2025-07-01,39.77533419221622,-124.14622901019489,268.01163
Mendocino,2025-07-01,39.77601447483432,-124.12067638519407,267.75015
Mendocino,2025-07-01,39.7766960213666,-124.09512597275791,267.5587
Mendocino,2025-07-01,39.77737901343516,-124.06957096477505,267.24777
Mendocino,2025-07-01,39.778063451882986,-124.04401135022927,266.98184
Mendocino,2025-07-01,39.77874933755504,-124.0184471180902,266.4753
Mendocino,2025-07-01,39.77943667129791,-123.99287825731342,266.00052
Mendocino,2025-07-01,39.780125453961354,-123.96730475683965,265.57352
Mendocino,2025-07-01,39.780815686396984,-123.94172660559543,265.26062
Mendocino,2025-07-01,39.78150736945913,-123.91614379249256,265.01413
Mendocino,2025-07-01,39.78220050400381,-123.89055630642868,264.95755
Mendocino,2025-07-01,39.782895275912125,-123.86495732561146,264.70554
Mendocino,2025-07-01,39.73274599251898,-124.73822195263642,278.9197
Mendocino,2025-07-01,39.73339205188675,-124.71279109717752,277.83298
Mendocino,2025-07-01,39.73403953481634,-124.68735591351592,276.8126
Mendocino,2025-07-01,39.73468861495769,-124.66190962097605,276.16312
Mendocino,2025-07-01,39.73533894775234,-124.6364657477392,275.84494
Mendocino,2025-07-01,39.735990706475356,-124.61101751425934,275.4314
Mendocino,2025-07-01,39.73664389192051,-124.58556490983044,275.1263
Mendocino,2025-07-01,39.737298504882965,-124.56010792373358,274.90625
Mendocino,2025-07-01,39.737954546159656,-124.53464654523657,274.47632
Mendocino,2025-07-01,39.738612016551315,-124.5091807635931,273.9175
Mendocino,2025-07-01,39.739270916858956,-124.4837105680442,273.43387
Mendocino,2025-07-01,39.73993124788778,-124.45823594781658,273.05252
Mendocino,2025-07-01,39.74059301044348,-124.43275689212409,272.49292
Mendocino,2025-07-01,39.741256382001374,-124.40726660843966,271.99368
Mendocino,2025-07-01,39.74192101042106,-124.38177864821589,271.50598
Mendocino,2025-07-01,39.74258707280055,-124.35628622008316,271.10617
Mendocino,2025-07-01,39.74325456995555,-124.33078931320017,270.7569
Mendocino,2025-07-01,39.743923502703076,-124.30528791671229,270.30533
Mendocino,2025-07-01,39.74459387186341,-124.27978201975048,270.02554
Mendocino,2025-07-01,39.74526567825825,-124.25427161143237,269.83447
Mendocino,2025-07-01,39.745938922711886,-124.22875668086137,269.26334
Mendocino,2025-07-01,39.74661360605114,-124.20323721712691,268.66843
Mendocino,2025-07-01,39.74728972910459,-124.17771320930461,268.29453
Mendocino,2025-07-01,39.7479672927031,-124.15218464645604,267.9098
Mendocino,2025-07-01,39.74864647855511,-124.12664472267983,267.5198
Mendocino,2025-07-01,39.7493269261305,-124.10110701568699,267.44443
Mendocino,2025-07-01,39.750008816758324,-124.07556472076446,267.1077
Mendocino,2025-07-01,39.750692151278585,-124.05001782691713,266.87643
Mendocino,2025-07-01,39.751376930533496,-124.02446632313566,266.74695
Mendocino,2025-07-01,39.75206315536836,-123.99891019839599,266.41977
Mendocino,2025-07-01,39.75275082662967,-123.97334944166026,265.5832
Mendocino,2025-07-01,39.753439945167216,-123.94778404187565,265.2543
Mendocino,2025-07-01,39.75413051183229,-123.9222139879754,265.06396
Mendocino,2025-07-01,39.754822527478716,-123.89663926887798,265.0273
Mendocino,2025-07-01,39.7555161776866,-123.87105306621258,264.9637
Mendocino,2025-07-01,39.70541675077893,-124.74387702206782,278.74347
Mendocino,2025-07-01,39.70606177258827,-124.71845867069081,277.7106
Mendocino,2025-07-01,39.70670821553662,-124.69303599821825,276.86447
Mendocino,2025-07-01,39.707356252994344,-124.66760222732627,276.12585
Mendocino,2025-07-01,39.70800554095523,-124.64217087955392,275.76
Mendocino,2025-07-01,39.708656252415416,-124.61673517870496,275.31268
Mendocino,2025-07-01,39.70930838816555,-124.59129511409377,274.84918
Mendocino,2025-07-01,39.709961948998995,-124.56585067502104,274.5442
Mendocino,2025-07-01,39.71061693571118,-124.5404018507743,274.1701
Mendocino,2025-07-01,39.71127334909946,-124.51494863062776,273.61472
Mendocino,2025-07-01,39.711931189963494,-124.48949100384208,273.1026
Mendocino,2025-07-01,39.71259045910575,-124.4640289596643,272.7378
Mendocino,2025-07-01,39.71325115732937,-124.43856248732851,272.2998
Mendocino,2025-07-01,39.71391346182378,-124.41308479767892,271.79532
Mendocino,2025-07-01,39.71457702101394,-124.38760943548763,271.35226
Mendocino,2025-07-01,39.7152420117116,-124.36212961275487,270.93533
Mendocino,2025-07-01,39.715908434730366,-124.33664531865956,270.63156
Mendocino,2025-07-01,39.716576290885186,-124.31115654236726,270.10733
Mendocino,2025-07-01,39.71724558099372,-124.28566327302953,269.71597
Mendocino,2025-07-01,39.71791630587546,-124.26016549978424,269.3901
Mendocino,2025-07-01,39.71858846635256,-124.2346632117553,268.91867
Mendocino,2025-07-01,39.71926206324905,-124.20915639805278,268.3872
Mendocino,2025-07-01,39.71993709739144,-124.18364504777274,268.0638
Mendocino,2025-07-01,39.72061356960866,-124.15812914999711,267.82748
Mendocino,2025-07-01,39.72129166131418,-124.13260190221894,267.75696
Mendocino,2025-07-01,39.721971012558804,-124.10707687542501,267.53
Mendocino,2025-07-01,39.722651804378046,-124.08154726829432,267.2551
Mendocino,2025-07-01,39.723334037609426,-124.05601306985257,266.927
Mendocino,2025-07-01,39.724017713093275,-124.030474269111,266.66556
Mendocino,2025-07-01,39.72470283167157,-124.0049308550668,266.40613
Mendocino,2025-07-01,39.72538939418947,-123.9793828167025,266.25558
Mendocino,2025-07-01,39.72607740149356,-123.9538301429866,266.08322
Mendocino,2025-07-01,39.72676685443292,-123.92827282287314,265.31332
Mendocino,2025-07-01,39.72745775385922,-123.90271084530154,265.29764
Mendocino,2025-07-01,39.72815028505171,-123.87713739531586,265.2556
Mendocino,2025-07-01,39.72884408040138,-123.85156606834155,265.10425
Mendocino,2025-07-01,39.67810786143987,-124.74952006204065,278.87537
Mendocino,2025-07-01,39.67875184842979,-124.7241141868204,277.8593
Mendocino,2025-07-01,39.67939725414322,-124.69870399758724,277.01767
Mendocino,2025-07-01,39.68004425167063,-124.6732827203619,276.4802
Mendocino,2025-07-01,39.68069249755726,-124.64786387005567,275.8411
Mendocino,2025-07-01,39.681342164520565,-124.62244067381495,275.33374
Mendocino,2025-07-01,39.68199325334948,-124.59701312097366,274.81958
Mendocino,2025-07-01,39.68264576483496,-124.57158120085246,274.3515
Mendocino,2025-07-01,39.683299699769535,-124.54614490275908,273.91965
Mendocino,2025-07-01,39.68395505894892,-124.52070421598737,273.41025
Mendocino,2025-07-01,39.68461184317051,-124.495259129818,272.94632
Mendocino,2025-07-01,39.68527005323389,-124.46980963351832,272.5204
Mendocino,2025-07-01,39.68592968994155,-124.44435571634175,272.14478
Mendocino,2025-07-01,39.686590930195045,-124.41889059249738,271.67697
Mendocino,2025-07-01,39.68725342298444,-124.39342780009126,271.10617
Mendocino,2025-07-01,39.687917344836755,-124.3679605544855,270.71042
Mendocino,2025-07-01,39.68858269656258,-124.34248884487961,270.3978
Mendocino,2025-07-01,39.689249478974695,-124.31701266045927,269.97406
Mendocino,2025-07-01,39.68991769288869,-124.29153199039631,269.55765
Mendocino,2025-07-01,39.69058733912156,-124.266046823849,269.1265
Mendocino,2025-07-01,39.69125841849334,-124.24055714996155,268.67075
Mendocino,2025-07-01,39.69193093182558,-124.21506295786452,268.19333
Mendocino,2025-07-01,39.692604879942486,-124.1895642366744,267.90286
Mendocino,2025-07-01,39.69328026367025,-124.16406097549384,267.66092
Mendocino,2025-07-01,39.69395726413033,-124.13854637520157,267.71524
Mendocino,2025-07-01,39.69463552195063,-124.11303400007634,267.56458
Mendocino,2025-07-01,39.6953152178751,-124.08751705218098,267.27597
Mendocino,2025-07-01,39.695996352738824,-124.06199552056194,266.9434
Mendocino,2025-07-01,39.69667892737949,-124.03646939425123,266.49832
Mendocino,2025-07-01,39.69736294263697,-124.01093866226674,266.14713
Mendocino,2025-07-01,39.69804839935337,-123.98540331361207,265.92706
Mendocino,2025-07-01,39.69873529837358,-123.95986333727626,265.6829
Mendocino,2025-07-01,39.699423640543934,-123.93431872223435,266.37112
Mendocino,2025-07-01,39.700113426713976,-123.90876945744661,265.56558
Mendocino,2025-07-01,39.70080484186322,-123.88320873136401,265.4514
Mendocino,2025-07-01,39.70149751897338,-123.85765013266354,265.29834
Mendocino,2025-07-01,39.650815651006994,-124.75515185976465,279.05743
Mendocino,2025-07-01,39.65145860576837,-124.72975843452576,278.1281
Mendocino,2025-07-01,39.652102976843636,-124.70436070233353,277.19327
Mendocino,2025-07-01,39.652748937045075,-124.67895189254591,276.66208
Mendocino,2025-07-01,39.653396143468065,-124.65354551346026,276.0068
Mendocino,2025-07-01,39.65404476855155,-124.62813479555872,275.3374
Mendocino,2025-07-01,39.65469481308272,-124.60271972819478,274.81735
Mendocino,2025-07-01,39.65534627784951,-124.57730030070928,274.24063
Mendocino,2025-07-01,39.655999163643465,-124.55187650242915,273.59695
Mendocino,2025-07-01,39.65665347125707,-124.52644832266861,273.21146
Mendocino,2025-07-01,39.65730920148592,-124.50101575072803,272.74777
Mendocino,2025-07-01,39.65796635512751,-124.47557877589462,272.2233
Mendocino,2025-07-01,39.658624932981084,-124.45013738744227,271.82858
Mendocino,2025-07-01,39.65928511166429,-124.42468480293637,271.39365
Mendocino,2025-07-01,39.65994654072941,-124.39923455383156,270.93088
Mendocino,2025-07-01,39.66060939641904,-124.37377985884493,270.5866
Mendocino,2025-07-01,39.66127367954124,-124.34832070719624,270.2749
Mendocino,2025-07-01,39.66193939090744,-124.32285708809096,269.9122
Mendocino,2025-07-01,39.66260653132955,-124.29738899072174,269.51852
Mendocino,2025-07-01,39.66327510162322,-124.27191640426675,269.0723
Mendocino,2025-07-01,39.66394510260599,-124.24643931789048,268.57837
Mendocino,2025-07-01,39.664616535096705,-124.22095772074412,268.1976
Mendocino,2025-07-01,39.665289399917505,-124.19547160196441,267.93713
Mendocino,2025-07-01,39.66596369789271,-124.16998095067422,267.70233
Mendocino,2025-07-01,39.66663960985098,-124.14447897113145,267.68973
Mendocino,2025-07-01,39.66731677699713,-124.11897922092038,267.47507
Mendocino,2025-07-01,39.66799537978347,-124.09347490548096,267.10416
Mendocino,2025-07-01,39.668675419042756,-124.06796601388011,267.11145
Mendocino,2025-07-01,39.669356895610136,-124.04245253517065,266.90707
Mendocino,2025-07-01,39.67003981032358,-124.0169344583909,266.5275
Mendocino,2025-07-01,39.6707241640226,-123.99141177256529,266.3332
Mendocino,2025-07-01,39.67140995754942,-123.96588446670374,266.2001
Mendocino,2025-07-01,39.672097191748435,-123.94035252980193,266.11203
Mendocino,2025-07-01,39.672785867466374,-123.91481595084113,265.9472
Mendocino,2025-07-01,39.67347616938363,-123.88926792167209,265.954
Mendocino,2025-07-01,39.67416773107258,-123.86372202423688,265.9343
Mendocino,2025-07-01,39.62353645498501,-124.76077319631692,279.01614
Mendocino,2025-07-01,39.62417837996134,-124.73539219661963,278.07336
Mendocino,2025-07-01,39.62482171884858,-124.7100068970062,277.1559
Mendocino,2025-07-01,39.62546664418112,-124.68461053016517,276.6689
Mendocino,2025-07-01,39.62611281360267,-124.65921659779333,275.92615
Mendocino,2025-07-01,39.62676039927483,-124.63381833370175,275.31625
Mendocino,2025-07-01,39.62740940198282,-124.60841572726345,274.72165
Mendocino,2025-07-01,39.62805982251239,-124.58300876783902,274.20255
Mendocino,2025-07-01,39.62871166165244,-124.55759744477534,273.4663
Mendocino,2025-07-01,39.62936492019398,-124.53218174740606,272.89822
Mendocino,2025-07-01,39.63001959892972,-124.50676166505176,272.5394
Mendocino,2025-07-01,39.63067569865483,-124.48133718701945,272.0592
Mendocino,2025-07-01,39.63133322016682,-124.45590830260278,271.50964
Mendocino,2025-07-01,39.631992339799254,-124.43046823271723,271.2023
Mendocino,2025-07-01,39.63265270766483,-124.40503050217924,270.77756
Mendocino,2025-07-01,39.633314499722715,-124.37958833305417,270.45273
Mendocino,2025-07-01,39.633977716779064,-124.35414171458164,270.26114
Mendocino,2025-07-01,39.63464235964222,-124.32869063598767,269.99478
Mendocino,2025-07-01,39.635308429122865,-124.30323508648449,269.6062
Mendocino,2025-07-01,39.63597592603378,-124.2777750552708,269.254
Mendocino,2025-07-01,39.63664485118974,-124.25231053153155,268.8783
Mendocino,2025-07-01,39.637315205408484,-124.22684150443759,268.42566
Mendocino,2025-07-01,39.63798698950893,-124.20136796314642,268.11984
Mendocino,2025-07-01,39.63866020431307,-124.17588989680132,267.8459
Mendocino,2025-07-01,39.63933503035788,-124.15040051303244,267.7828
Mendocino,2025-07-01,39.64001110942486,-124.12491336274229,267.6237
Mendocino,2025-07-01,39.640688621673895,-124.0994216547418,267.34012
Mendocino,2025-07-01,39.64136756793613,-124.07392537811815,267.1084
Mendocino,2025-07-01,39.64204794904443,-124.04842452194464,267.286
Mendocino,2025-07-01,39.64272976583387,-124.02291907528046,267.23425
Mendocino,2025-07-01,39.64341301914181,-123.99740902717056,266.90646
Mendocino,2025-07-01,39.644097709808484,-123.97189436664544,266.98306
Mendocino,2025-07-01,39.644783838675345,-123.94637508272172,266.75293
Mendocino,2025-07-01,39.645471406586964,-123.92085116440136,267.3782
Mendocino,2025-07-01,39.64616059792582,-123.89531580692784,266.73874
Mendocino,2025-07-01,39.646851046852575,-123.86978258552219,266.87454
Mendocino,2025-07-01,39.647542937370766,-123.84424469663676,267.0367
Mendocino,2025-07-01,39.64823627033398,-123.81870212921572,267.30396
Mendocino,2025-07-01,39.596277494891346,-124.76638260992492,278.69894
Mendocino,2025-07-01,39.59691839279056,-124.74101400810713,277.93875
Mendocino,2025-07-01,39.59756070220424,-124.71564111338647,277.09753
Mendocino,2025-07-01,39.598204595389724,-124.6902571617747,276.64807
Mendocino,2025-07-01,39.59884973053779,-124.66487564838248,275.9417
Mendocino,2025-07-01,39.59949627953385,-124.6394898103422,275.35156
Mendocino,2025-07-01,39.60014424316011,-124.61409963704689,274.80667
Mendocino,2025-07-01,39.600793622200996,-124.58870511787634,274.12454
Mendocino,2025-07-01,39.60144441744317,-124.56330624219719,273.41055
